run,iteration,fitness_max,fitness_min,fitness_median,fitness_mean,fitness_std,fitness_max_0,fitness_min_0,fitness_median_0,fitness_mean_0,fitness_std_0,sure_count_0
51,7,0.10870761424303055,0.006577714812010527,0.024304954335093498,0.030665423721075058,0.020184116438031197,0.10870761424303055,0.006577714812010527,0.024304954335093498,0.030665423721075058,0.020184116438031197,0
51,8,0.11363964527845383,0.003757872385904193,0.03189295902848244,0.03915337100625038,0.029378874227404594,0.11363964527845383,0.003757872385904193,0.03189295902848244,0.03915337100625038,0.029378874227404594,0
51,9,0.11522559076547623,0.006175719201564789,0.05724186822772026,0.06107882410287857,0.03421305492520332,0.11522559076547623,0.006175719201564789,0.05724186822772026,0.06107882410287857,0.03421305492520332,0
51,10,0.13666361570358276,0.014404425397515297,0.05614422634243965,0.06390295922756195,0.033292096108198166,0.13666361570358276,0.014404425397515297,0.05614422634243965,0.06390295922756195,0.033292096108198166,0
51,11,0.2185381054878235,0.022953027859330177,0.0662991851568222,0.08029426634311676,0.04732121154665947,0.2185381054878235,0.022953027859330177,0.0662991851568222,0.08029426634311676,0.04732121154665947,0
51,12,0.2643519937992096,0.008981001563370228,0.07324322313070297,0.10229374468326569,0.07340868562459946,0.2643519937992096,0.008981001563370228,0.07324322313070297,0.10229374468326569,0.07340868562459946,0
51,13,0.3239274024963379,0.017308278009295464,0.10291580110788345,0.13672664761543274,0.0834013819694519,0.3239274024963379,0.017308278009295464,0.10291580110788345,0.13672664761543274,0.0834013819694519,0
51,14,0.31732386350631714,0.03252636268734932,0.1262693703174591,0.1473914086818695,0.08621064573526382,0.31732386350631714,0.03252636268734932,0.1262693703174591,0.1473914086818695,0.08621064573526382,0
51,15,0.41621196269989014,0.03655654191970825,0.12926135957241058,0.1545989215373993,0.10060224682092667,0.41621196269989014,0.03655654191970825,0.12926135957241058,0.1545989215373993,0.10060224682092667,0
52,0,0.003820898476988077,0.00016090775898192078,0.0008293250575661659,0.001103160553611815,0.0009418680565431714,0.003820898476988077,0.00016090775898192078,0.0008293250575661659,0.001103160553611815,0.0009418680565431714,0
52,1,0.011471309699118137,0.00041068525752052665,0.002181621501222253,0.0030576020944863558,0.0028561223298311234,0.011471309699118137,0.00041068525752052665,0.002181621501222253,0.0030576020944863558,0.0028561223298311234,0
52,2,0.021520525217056274,0.0009107769001275301,0.004606273025274277,0.006068715360015631,0.00488384161144495,0.021520525217056274,0.0009107769001275301,0.004606273025274277,0.006068715360015631,0.00488384161144495,0
52,3,0.04698679968714714,0.0009847356704995036,0.006890999618917704,0.009931745007634163,0.009898372925817966,0.04698679968714714,0.0009847356704995036,0.006890999618917704,0.009931745007634163,0.009898372925817966,0
52,4,0.13404765725135803,0.0012252560118213296,0.011654759757220745,0.02494191564619541,0.03097672387957573,0.13404765725135803,0.0012252560118213296,0.011654759757220745,0.02494191564619541,0.03097672387957573,0
52,5,0.1694086343050003,0.0073357014916837215,0.038221437484025955,0.05322173982858658,0.044435203075408936,0.1694086343050003,0.0073357014916837215,0.038221437484025955,0.05322173982858658,0.044435203075408936,0
52,6,0.1694086343050003,0.012182069011032581,0.055448979139328,0.06765922158956528,0.04536834731698036,0.1694086343050003,0.012182069011032581,0.055448979139328,0.06765922158956528,0.04536834731698036,0
52,7,0.17577049136161804,0.01793263852596283,0.08330447971820831,0.0857367292046547,0.04394208639860153,0.17577049136161804,0.01793263852596283,0.08330447971820831,0.0857367292046547,0.04394208639860153,0
52,8,0.17792797088623047,0.005549945402890444,0.07592853158712387,0.08127442002296448,0.049211449921131134,0.17792797088623047,0.005549945402890444,0.07592853158712387,0.08127442002296448,0.049211449921131134,0
52,9,0.17792348563671112,0.021576127037405968,0.07518786936998367,0.09226570278406143,0.047740638256073,0.17792348563671112,0.021576127037405968,0.07518786936998367,0.09226570278406143,0.047740638256073,0
52,10,0.17577049136161804,0.01903548277914524,0.09015616774559021,0.09676823019981384,0.04808913171291351,0.17577049136161804,0.01903548277914524,0.09015616774559021,0.09676823019981384,0.04808913171291351,0
52,11,0.2523019313812256,0.015114154666662216,0.10788974910974503,0.11290007084608078,0.05597317963838577,0.2523019313812256,0.015114154666662216,0.10788974910974503,0.11290007084608078,0.05597317963838577,0
52,12,0.25501734018325806,0.03772814944386482,0.13214890658855438,0.13063256442546844,0.05597396939992905,0.25501734018325806,0.03772814944386482,0.13214890658855438,0.13063256442546844,0.05597396939992905,0
52,13,0.2551794946193695,0.0140019990503788,0.13618558645248413,0.14022311568260193,0.06635097414255142,0.2551794946193695,0.0140019990503788,0.13618558645248413,0.14022311568260193,0.06635097414255142,0
52,14,0.27600419521331787,0.012194237671792507,0.13102488219738007,0.13651499152183533,0.07716137170791626,0.27600419521331787,0.012194237671792507,0.13102488219738007,0.13651499152183533,0.07716137170791626,0
52,15,0.3120777904987335,0.06718321144580841,0.19896291196346283,0.19084204733371735,0.06665293872356415,0.3120777904987335,0.06718321144580841,0.19896291196346283,0.19084204733371735,0.06665293872356415,0
52,16,0.3120777904987335,0.012415151111781597,0.1615920066833496,0.17952921986579895,0.08368702232837677,0.3120777904987335,0.012415151111781597,0.1615920066833496,0.17952921986579895,0.08368702232837677,0
52,17,0.33828359842300415,0.0345284640789032,0.1613597869873047,0.1756567806005478,0.09989398717880249,0.33828359842300415,0.0345284640789032,0.1613597869873047,0.1756567806005478,0.09989398717880249,0
52,18,0.44919559359550476,0.03586278483271599,0.17205850780010223,0.20064733922481537,0.11473677307367325,0.44919559359550476,0.03586278483271599,0.17205850780010223,0.20064733922481537,0.11473677307367325,0
53,0,0.006384886801242828,0.00014423124957829714,0.000519156688824296,0.0007949828286655247,0.0011006344575434923,0.006384886801242828,0.00014423124957829714,0.000519156688824296,0.0007949828286655247,0.0011006344575434923,0
53,1,0.006189760286360979,0.0003353180072735995,0.0015724652912467718,0.002014607423916459,0.0014250987442210317,0.006189760286360979,0.0003353180072735995,0.0015724652912467718,0.002014607423916459,0.0014250987442210317,0
53,2,0.010007228702306747,0.0006070024101063609,0.0032721473835408688,0.0037051609251648188,0.0022919082548469305,0.010007228702306747,0.0006070024101063609,0.0032721473835408688,0.0037051609251648188,0.0022919082548469305,0
53,3,0.05812075734138489,0.0017002723179757595,0.005727345589548349,0.008472236804664135,0.009719857014715672,0.05812075734138489,0.0017002723179757595,0.005727345589548349,0.008472236804664135,0.009719857014715672,0
53,4,0.0921538695693016,0.0015483127208426595,0.006687354762107134,0.017440544441342354,0.023767005652189255,0.0921538695693016,0.0015483127208426595,0.006687354762107134,0.017440544441342354,0.023767005652189255,0
53,5,0.10103299468755722,0.0018670385470613837,0.026710836216807365,0.032337162643671036,0.02879992127418518,0.10103299468755722,0.0018670385470613837,0.026710836216807365,0.032337162643671036,0.02879992127418518,0
53,6,0.10103299468755722,0.012399384751915932,0.04135335981845856,0.046784140169620514,0.028072062879800797,0.10103299468755722,0.012399384751915932,0.04135335981845856,0.046784140169620514,0.028072062879800797,0
53,7,0.12617789208889008,0.006466802209615707,0.07092725485563278,0.06532367318868637,0.03128160163760185,0.12617789208889008,0.006466802209615707,0.07092725485563278,0.06532367318868637,0.03128160163760185,0
53,8,0.13366197049617767,0.005639883689582348,0.0614076629281044,0.06529337912797928,0.03837909922003746,0.13366197049617767,0.005639883689582348,0.0614076629281044,0.06529337912797928,0.03837909922003746,0
53,9,0.16557340323925018,0.014901654794812202,0.08225994557142258,0.08155988156795502,0.040791116654872894,0.16557340323925018,0.014901654794812202,0.08225994557142258,0.08155988156795502,0.040791116654872894,0
53,10,0.21251781284809113,0.013618499971926212,0.10406813025474548,0.10122209042310715,0.047545425593853,0.21251781284809113,0.013618499971926212,0.10406813025474548,0.10122209042310715,0.047545425593853,0
53,11,0.2576555013656616,0.014920268207788467,0.09957368671894073,0.10692162811756134,0.06797158718109131,0.2576555013656616,0.014920268207788467,0.09957368671894073,0.10692162811756134,0.06797158718109131,0
53,12,0.25465553998947144,0.018812812864780426,0.09614948183298111,0.12165861576795578,0.0670347586274147,0.25465553998947144,0.018812812864780426,0.09614948183298111,0.12165861576795578,0.0670347586274147,0
53,13,0.25762343406677246,0.030178891494870186,0.12997309863567352,0.13794949650764465,0.06419412791728973,0.25762343406677246,0.030178891494870186,0.12997309863567352,0.13794949650764465,0.06419412791728973,0
53,14,0.2788684368133545,0.008704841136932373,0.15291555225849152,0.13869407773017883,0.09305667132139206,0.2788684368133545,0.008704841136932373,0.15291555225849152,0.13869407773017883,0.09305667132139206,0
53,15,0.2819124162197113,0.006385229527950287,0.12021804600954056,0.14650660753250122,0.09089872241020203,0.2819124162197113,0.006385229527950287,0.12021804600954056,0.14650660753250122,0.09089872241020203,0
53,16,0.2788684368133545,0.03617031127214432,0.15938928723335266,0.15726572275161743,0.07540391385555267,0.2788684368133545,0.03617031127214432,0.15938928723335266,0.15726572275161743,0.07540391385555267,0
53,17,0.30295446515083313,0.010463458485901356,0.14230063557624817,0.15977737307548523,0.08245432376861572,0.30295446515083313,0.010463458485901356,0.14230063557624817,0.15977737307548523,0.08245432376861572,0
53,18,0.3229527473449707,0.009405710734426975,0.15025775134563446,0.19015836715698242,0.0872495025396347,0.3229527473449707,0.009405710734426975,0.15025775134563446,0.19015836715698242,0.0872495025396347,0
53,19,0.4121013581752777,0.004980901256203651,0.16051407158374786,0.1742616444826126,0.10474787652492523,0.4121013581752777,0.004980901256203651,0.16051407158374786,0.1742616444826126,0.10474787652492523,0
54,0,0.00911739096045494,0.0001881230709841475,0.0009108372032642365,0.0012741056270897388,0.0016840592725202441,0.00911739096045494,0.0001881230709841475,0.0009108372032642365,0.0012741056270897388,0.0016840592725202441,0
54,1,0.009259666316211224,0.00043049847590737045,0.0022842935286462307,0.0024930275976657867,0.002089457819238305,0.009259666316211224,0.00043049847590737045,0.0022842935286462307,0.0024930275976657867,0.002089457819238305,0
54,2,0.009257461875677109,0.0006460530566982925,0.003120626090094447,0.0041344924829900265,0.0028959913179278374,0.009257461875677109,0.0006460530566982925,0.003120626090094447,0.0041344924829900265,0.0028959913179278374,0
54,3,0.02123887464404106,0.002050039591267705,0.0058141350746154785,0.007424726150929928,0.00428312411531806,0.02123887464404106,0.002050039591267705,0.0058141350746154785,0.007424726150929928,0.00428312411531806,0
54,4,0.03492734581232071,0.001754225231707096,0.007571587339043617,0.009776302613317966,0.006915727164596319,0.03492734581232071,0.001754225231707096,0.007571587339043617,0.009776302613317966,0.006915727164596319,0
54,5,0.1296919733285904,0.002549964701756835,0.013203220441937447,0.016920067369937897,0.022415705025196075,0.1296919733285904,0.002549964701756835,0.013203220441937447,0.016920067369937897,0.022415705025196075,0
54,6,0.1438000649213791,0.006283707916736603,0.02092277817428112,0.0338013581931591,0.03475276008248329,0.1438000649213791,0.006283707916736603,0.02092277817428112,0.0338013581931591,0.03475276008248329,0
54,7,0.3253684937953949,0.0034818837884813547,0.0412747748196125,0.057460296899080276,0.0624794140458107,0.3253684937953949,0.0034818837884813547,0.0412747748196125,0.057460296899080276,0.0624794140458107,0
54,8,0.3253334164619446,0.0011312785791233182,0.06345973908901215,0.09374010562896729,0.08264612406492233,0.3253334164619446,0.0011312785791233182,0.06345973908901215,0.09374010562896729,0.08264612406492233,0
54,9,0.31881484389305115,0.012044248171150684,0.10913824290037155,0.13423797488212585,0.09599833190441132,0.31881484389305115,0.012044248171150684,0.10913824290037155,0.13423797488212585,0.09599833190441132,0
54,10,0.34469860792160034,0.013419718481600285,0.17222988605499268,0.17401713132858276,0.09732163697481155,0.34469860792160034,0.013419718481600285,0.17222988605499268,0.17401713132858276,0.09732163697481155,0
55,0,0.00467665446922183,0.00023047716240398586,0.0009108884260058403,0.0012231231667101383,0.0011063534766435623,0.00467665446922183,0.00023047716240398586,0.0009108884260058403,0.0012231231667101383,0.0011063534766435623,0
55,1,0.009112522937357426,0.00022338511189445853,0.0019562405068427324,0.002677864395081997,0.002182429889217019,0.009112522937357426,0.00022338511189445853,0.0019562405068427324,0.002677864395081997,0.002182429889217019,0
55,2,0.01587890088558197,0.000816345913335681,0.00439234497025609,0.0054036518558859825,0.003463628701865673,0.01587890088558197,0.000816345913335681,0.00439234497025609,0.0054036518558859825,0.003463628701865673,0
55,3,0.04455099627375603,0.0016740887658670545,0.0063796681351959705,0.00827656127512455,0.007593163754791021,0.04455099627375603,0.0016740887658670545,0.0063796681351959705,0.00827656127512455,0.007593163754791021,0
55,4,0.04589818790555,0.001896239467896521,0.006476376671344042,0.00892345979809761,0.008550088852643967,0.04589818790555,0.001896239467896521,0.006476376671344042,0.00892345979809761,0.008550088852643967,0
55,5,0.04589818790555,0.0005613687098957598,0.011322994716465473,0.013726329430937767,0.009530418552458286,0.04589818790555,0.0005613687098957598,0.011322994716465473,0.013726329430937767,0.009530418552458286,0
55,6,0.045219022780656815,0.002756625646725297,0.01493104174733162,0.017750639468431473,0.011898471042513847,0.045219022780656815,0.002756625646725297,0.01493104174733162,0.017750639468431473,0.011898471042513847,0
55,7,0.07438109815120697,0.0025501151103526354,0.018249936401844025,0.024904413148760796,0.018362293019890785,0.07438109815120697,0.0025501151103526354,0.018249936401844025,0.024904413148760796,0.018362293019890785,0
55,8,0.07438109815120697,0.002250140532851219,0.03561265021562576,0.03632516786456108,0.02136143483221531,0.07438109815120697,0.002250140532851219,0.03561265021562576,0.03632516786456108,0.02136143483221531,0
55,9,0.1064513698220253,0.006793533451855183,0.03561441972851753,0.045851755887269974,0.02825297601521015,0.1064513698220253,0.006793533451855183,0.03561441972851753,0.045851755887269974,0.02825297601521015,0
55,10,0.22608792781829834,0.006284897215664387,0.03255026787519455,0.05426514521241188,0.048539236187934875,0.22608792781829834,0.006284897215664387,0.03255026787519455,0.05426514521241188,0.048539236187934875,0
55,11,0.25242936611175537,0.010801112279295921,0.08947354555130005,0.10019717365503311,0.07041610777378082,0.25242936611175537,0.010801112279295921,0.08947354555130005,0.10019717365503311,0.07041610777378082,0
55,12,0.321378618478775,0.02626538835465908,0.10986044257879257,0.13424143195152283,0.08044154942035675,0.321378618478775,0.02626538835465908,0.10986044257879257,0.13424143195152283,0.08044154942035675,0
55,13,0.3681280016899109,0.030130894854664803,0.1352982074022293,0.15849989652633667,0.1059853732585907,0.3681280016899109,0.030130894854664803,0.1352982074022293,0.15849989652633667,0.1059853732585907,0
55,14,0.3967439830303192,0.025519657880067825,0.17916473746299744,0.20408448576927185,0.11096565425395966,0.3967439830303192,0.025519657880067825,0.17916473746299744,0.20408448576927185,0.11096565425395966,0
55,15,0.39678287506103516,0.0138363903388381,0.24272815883159637,0.22306886315345764,0.1316879391670227,0.39678287506103516,0.0138363903388381,0.24272815883159637,0.22306886315345764,0.1316879391670227,0
56,0,0.004532805643975735,0.00025310114142484963,0.0005192214739508927,0.0009543158230371773,0.0009528506197966635,0.004532805643975735,0.00025310114142484963,0.0005192214739508927,0.0009543158230371773,0.0009528506197966635,0
56,1,0.006086317356675863,0.0002868077135644853,0.0015973191475495696,0.002241085981950164,0.0015694773755967617,0.006086317356675863,0.0002868077135644853,0.0015973191475495696,0.002241085981950164,0.0015694773755967617,0
56,2,0.012989495880901814,0.0005975660169497132,0.003170887241140008,0.004004368092864752,0.002520990325137973,0.012989495880901814,0.0005975660169497132,0.003170887241140008,0.004004368092864752,0.002520990325137973,0
56,3,0.014463866129517555,0.002082365332171321,0.006081180647015572,0.006065454799681902,0.0029809968546032906,0.014463866129517555,0.002082365332171321,0.006081180647015572,0.006065454799681902,0.0029809968546032906,0
56,4,0.02056971937417984,0.0027127854991704226,0.006895903497934341,0.008132296614348888,0.004463869612663984,0.02056971937417984,0.0027127854991704226,0.006895903497934341,0.008132296614348888,0.004463869612663984,0
56,5,0.020568514242768288,0.002081233309581876,0.009684334509074688,0.009564467705786228,0.005193960387259722,0.020568514242768288,0.002081233309581876,0.009684334509074688,0.009564467705786228,0.005193960387259722,0
56,6,0.03542810678482056,0.0016473244177177548,0.012394599616527557,0.012249569408595562,0.00691806199029088,0.03542810678482056,0.0016473244177177548,0.012394599616527557,0.012249569408595562,0.00691806199029088,0
56,7,0.03542810678482056,0.003481111489236355,0.013815504498779774,0.015150547958910465,0.007835369557142258,0.03542810678482056,0.003481111489236355,0.013815504498779774,0.015150547958910465,0.007835369557142258,0
56,8,0.043520450592041016,0.003701595589518547,0.01713264174759388,0.02077539637684822,0.010832590982317924,0.043520450592041016,0.003701595589518547,0.01713264174759388,0.02077539637684822,0.010832590982317924,0
56,9,0.05997362360358238,0.00425869831815362,0.024332312867045403,0.02685244008898735,0.015524936839938164,0.05997362360358238,0.00425869831815362,0.024332312867045403,0.02685244008898735,0.015524936839938164,0
56,10,0.09352035075426102,0.007659045048058033,0.03048093244433403,0.033259037882089615,0.019964562729001045,0.09352035075426102,0.007659045048058033,0.03048093244433403,0.033259037882089615,0.019964562729001045,0
56,11,0.10424261540174484,0.007331277709454298,0.039806488901376724,0.043711092323064804,0.02904621511697769,0.10424261540174484,0.007331277709454298,0.039806488901376724,0.043711092323064804,0.02904621511697769,0
56,12,0.1536104530096054,0.00949890073388815,0.03643602505326271,0.05329073965549469,0.03786427900195122,0.1536104530096054,0.00949890073388815,0.03643602505326271,0.05329073965549469,0.03786427900195122,0
56,13,0.16134008765220642,0.0036461823619902134,0.0548875629901886,0.06640114635229111,0.048721641302108765,0.16134008765220642,0.0036461823619902134,0.0548875629901886,0.06640114635229111,0.048721641302108765,0
56,14,0.2683160901069641,0.0030736278276890516,0.06467259675264359,0.0957442969083786,0.07469631731510162,0.2683160901069641,0.0030736278276890516,0.06467259675264359,0.0957442969083786,0.07469631731510162,0
56,15,0.3544574975967407,0.023504404351115227,0.13558845221996307,0.1468074470758438,0.07973094284534454,0.3544574975967407,0.023504404351115227,0.13558845221996307,0.1468074470758438,0.07973094284534454,0
56,16,0.41801905632019043,0.01321201678365469,0.18080563843250275,0.18766474723815918,0.10907718539237976,0.41801905632019043,0.01321201678365469,0.18080563843250275,0.18766474723815918,0.10907718539237976,0
56,17,0.42164918780326843,0.0028409978840500116,0.2175888866186142,0.21425370872020721,0.1239595040678978,0.42164918780326843,0.0028409978840500116,0.2175888866186142,0.21425370872020721,0.1239595040678978,0
57,0,0.003960253205150366,0.000245317118242383,0.0010159554658457637,0.0010959715582430363,0.0007227330934256315,0.003960253205150366,0.000245317118242383,0.0010159554658457637,0.0010959715582430363,0.0007227330934256315,0
57,1,0.006080282852053642,0.00018517115677241236,0.001622488722205162,0.0021776785142719746,0.0013931976864114404,0.006080282852053642,0.00018517115677241236,0.001622488722205162,0.0021776785142719746,0.0013931976864114404,0
57,2,0.007241938728839159,0.0005791719304397702,0.004187078680843115,0.004136949777603149,0.001843362464569509,0.007241938728839159,0.0005791719304397702,0.004187078680843115,0.004136949777603149,0.001843362464569509,0
57,3,0.00935647264122963,0.001548307598568499,0.0059733702801167965,0.005894897039979696,0.0016413647681474686,0.00935647264122963,0.001548307598568499,0.0059733702801167965,0.005894897039979696,0.0016413647681474686,0
57,4,0.014152640476822853,0.0007669033948332071,0.007234777789562941,0.006843761540949345,0.0028241616673767567,0.014152640476822853,0.0007669033948332071,0.007234777789562941,0.006843761540949345,0.0028241616673767567,0
57,5,0.019779091700911522,0.0005356304463930428,0.008265845477581024,0.008515306748449802,0.004267871379852295,0.019779091700911522,0.0005356304463930428,0.008265845477581024,0.008515306748449802,0.004267871379852295,0
57,6,0.026401415467262268,0.0010159678058698773,0.01160358265042305,0.012701394967734814,0.007207569666206837,0.026401415467262268,0.0010159678058698773,0.01160358265042305,0.012701394967734814,0.007207569666206837,0
57,7,0.045829497277736664,0.007563563529402018,0.016686050221323967,0.01893290877342224,0.008707916364073753,0.045829497277736664,0.007563563529402018,0.016686050221323967,0.01893290877342224,0.008707916364073753,0
57,8,0.05459965392947197,0.009354764595627785,0.025981921702623367,0.028323201462626457,0.011502744629979134,0.05459965392947197,0.009354764595627785,0.025981921702623367,0.028323201462626457,0.011502744629979134,0
57,9,0.05460505932569504,0.005379661917686462,0.03157409653067589,0.03177114576101303,0.014668209478259087,0.05460505932569504,0.005379661917686462,0.03157409653067589,0.03177114576101303,0.014668209478259087,0
57,10,0.059052448719739914,0.004004755523055792,0.03471602872014046,0.03499361500144005,0.014878064393997192,0.059052448719739914,0.004004755523055792,0.03471602872014046,0.03499361500144005,0.014878064393997192,0
57,11,0.06186182424426079,0.005055335815995932,0.03797413408756256,0.037941694259643555,0.01762370578944683,0.06186182424426079,0.005055335815995932,0.03797413408756256,0.037941694259643555,0.01762370578944683,0
57,12,0.07758691161870956,0.008840457536280155,0.04491552710533142,0.04371597617864609,0.015258180908858776,0.07758691161870956,0.008840457536280155,0.04491552710533142,0.04371597617864609,0.015258180908858776,0
57,13,0.10794702172279358,0.008048600517213345,0.042006608098745346,0.04413022845983505,0.021565193310379982,0.10794702172279358,0.008048600517213345,0.042006608098745346,0.04413022845983505,0.021565193310379982,0
57,14,0.10794702172279358,0.006579787470400333,0.04255009442567825,0.04411791265010834,0.022117415443062782,0.10794702172279358,0.006579787470400333,0.04255009442567825,0.04411791265010834,0.022117415443062782,0
57,15,0.10794702172279358,0.002630250994116068,0.05085788294672966,0.0542709119617939,0.027189427986741066,0.10794702172279358,0.002630250994116068,0.05085788294672966,0.0542709119617939,0.027189427986741066,0
57,16,0.11948946118354797,0.0038224966265261173,0.054021257907152176,0.05403130501508713,0.030578723177313805,0.11948946118354797,0.0038224966265261173,0.054021257907152176,0.05403130501508713,0.030578723177313805,0
57,17,0.14917278289794922,0.016053056344389915,0.07272540777921677,0.07888232171535492,0.02975308708846569,0.14917278289794922,0.016053056344389915,0.07272540777921677,0.07888232171535492,0.02975308708846569,0
57,18,0.14917278289794922,0.013617005199193954,0.0829176977276802,0.08184142410755157,0.03813859075307846,0.14917278289794922,0.013617005199193954,0.0829176977276802,0.08184142410755157,0.03813859075307846,0
57,19,0.1527898907661438,0.006895218510180712,0.07579034566879272,0.07648461312055588,0.040817536413669586,0.1527898907661438,0.006895218510180712,0.07579034566879272,0.07648461312055588,0.040817536413669586,0
57,20,0.15673379600048065,0.01966998353600502,0.07864051312208176,0.08613033592700958,0.04170728474855423,0.15673379600048065,0.01966998353600502,0.07864051312208176,0.08613033592700958,0.04170728474855423,0
57,21,0.15673379600048065,0.01047569140791893,0.07455582171678543,0.08811018615961075,0.048790093511343,0.15673379600048065,0.01047569140791893,0.07455582171678543,0.08811018615961075,0.048790093511343,0
57,22,0.16639605164527893,0.016107799485325813,0.08102529495954514,0.08731995522975922,0.042970459908246994,0.16639605164527893,0.016107799485325813,0.08102529495954514,0.08731995522975922,0.042970459908246994,0
57,23,0.17067135870456696,0.00529857212677598,0.07105497270822525,0.09007546305656433,0.05071268603205681,0.17067135870456696,0.00529857212677598,0.07105497270822525,0.09007546305656433,0.05071268603205681,0
57,24,0.16639605164527893,0.009103520773351192,0.09982709586620331,0.10044118016958237,0.04079460725188255,0.16639605164527893,0.009103520773351192,0.09982709586620331,0.10044118016958237,0.04079460725188255,0
57,25,0.19670143723487854,0.014697368256747723,0.08189915865659714,0.09666191786527634,0.05517440289258957,0.19670143723487854,0.014697368256747723,0.08189915865659714,0.09666191786527634,0.05517440289258957,0
57,26,0.2340024709701538,0.011143401265144348,0.12312372773885727,0.12335749715566635,0.05473853275179863,0.2340024709701538,0.011143401265144348,0.12312372773885727,0.12335749715566635,0.05473853275179863,0
57,27,0.2340024709701538,0.007926194928586483,0.11088009923696518,0.11886410415172577,0.06571555137634277,0.2340024709701538,0.007926194928586483,0.11088009923696518,0.11886410415172577,0.06571555137634277,0
57,28,0.2419290542602539,0.05354427173733711,0.1308315545320511,0.13625839352607727,0.04927917942404747,0.2419290542602539,0.05354427173733711,0.1308315545320511,0.13625839352607727,0.04927917942404747,0
57,29,0.2539083659648895,0.014029418118298054,0.13951510190963745,0.1478462666273117,0.06799735128879547,0.2539083659648895,0.014029418118298054,0.13951510190963745,0.1478462666273117,0.06799735128879547,0
57,30,0.259893000125885,0.009852499701082706,0.14122451841831207,0.1259038746356964,0.06379877775907516,0.259893000125885,0.009852499701082706,0.14122451841831207,0.1259038746356964,0.06379877775907516,0
57,31,0.26182055473327637,0.0032716908026486635,0.15587499737739563,0.14526861906051636,0.07351807504892349,0.26182055473327637,0.0032716908026486635,0.15587499737739563,0.14526861906051636,0.07351807504892349,0
57,32,0.26182055473327637,0.01425118837505579,0.14240004122257233,0.1400645226240158,0.06482521444559097,0.26182055473327637,0.01425118837505579,0.14240004122257233,0.1400645226240158,0.06482521444559097,0
57,33,0.26489129662513733,0.012034937739372253,0.1354813426733017,0.13970361649990082,0.07462303340435028,0.26489129662513733,0.012034937739372253,0.1354813426733017,0.13970361649990082,0.07462303340435028,0
57,34,0.28353065252304077,0.019799785688519478,0.13975423574447632,0.14366914331912994,0.0785880908370018,0.28353065252304077,0.019799785688519478,0.13975423574447632,0.14366914331912994,0.0785880908370018,0
57,35,0.2776182293891907,0.010136399418115616,0.13750557601451874,0.146226704120636,0.08072520047426224,0.2776182293891907,0.010136399418115616,0.13750557601451874,0.146226704120636,0.08072520047426224,0
57,36,0.3154068887233734,0.0031699116807430983,0.1670752316713333,0.16258753836154938,0.09758373349905014,0.3154068887233734,0.0031699116807430983,0.1670752316713333,0.16258753836154938,0.09758373349905014,0
57,37,0.3154068887233734,0.02382916957139969,0.1380300223827362,0.149418905377388,0.08920689672231674,0.3154068887233734,0.02382916957139969,0.1380300223827362,0.149418905377388,0.08920689672231674,0
57,38,0.3154068887233734,0.007917969487607479,0.17555858194828033,0.1873459815979004,0.09580239653587341,0.3154068887233734,0.007917969487607479,0.17555858194828033,0.1873459815979004,0.09580239653587341,0
57,39,0.3154068887233734,0.013178498484194279,0.2034129500389099,0.18765661120414734,0.09540773183107376,0.3154068887233734,0.013178498484194279,0.2034129500389099,0.18765661120414734,0.09540773183107376,0
57,40,0.3653545081615448,0.0253861416131258,0.16795727610588074,0.19689439237117767,0.10083889961242676,0.3653545081615448,0.0253861416131258,0.16795727610588074,0.19689439237117767,0.10083889961242676,0
57,41,0.3653545081615448,0.016271056607365608,0.16986753046512604,0.1836431324481964,0.09287846088409424,0.3653545081615448,0.016271056607365608,0.16986753046512604,0.1836431324481964,0.09287846088409424,0
57,42,0.3654518127441406,0.011652851477265358,0.21243460476398468,0.19594302773475647,0.11053718626499176,0.3654518127441406,0.011652851477265358,0.21243460476398468,0.19594302773475647,0.11053718626499176,0
57,43,0.3973332643508911,0.021897947415709496,0.18509112298488617,0.18311060965061188,0.11093258857727051,0.3973332643508911,0.021897947415709496,0.18509112298488617,0.18311060965061188,0.11093258857727051,0
57,44,0.3973332643508911,0.05077681317925453,0.17464415729045868,0.20634707808494568,0.10539396107196808,0.3973332643508911,0.05077681317925453,0.17464415729045868,0.20634707808494568,0.10539396107196808,0
57,45,0.3973332643508911,0.0221271775662899,0.1635064035654068,0.1912614405155182,0.10432974249124527,0.3973332643508911,0.0221271775662899,0.1635064035654068,0.1912614405155182,0.10432974249124527,0
57,46,0.3973332643508911,0.005382428877055645,0.16627246141433716,0.1754051297903061,0.11691450327634811,0.3973332643508911,0.005382428877055645,0.16627246141433716,0.1754051297903061,0.11691450327634811,0
57,47,0.40154358744621277,0.01448926329612732,0.1462564617395401,0.18282023072242737,0.12432973831892014,0.40154358744621277,0.01448926329612732,0.1462564617395401,0.18282023072242737,0.12432973831892014,0
57,48,0.3973332643508911,0.03867194801568985,0.2254105508327484,0.2319493591785431,0.12902216613292694,0.3973332643508911,0.03867194801568985,0.2254105508327484,0.2319493591785431,0.12902216613292694,0
57,49,0.40154358744621277,0.015163399279117584,0.21980272233486176,0.2232060581445694,0.10999584197998047,0.40154358744621277,0.015163399279117584,0.21980272233486176,0.2232060581445694,0.10999584197998047,0
