run,iteration,fitness_max,fitness_min,fitness_median,fitness_mean,fitness_std,fitness_max_0,fitness_min_0,fitness_median_0,fitness_mean_0,fitness_std_0,sure_count_0
53,1,0.03300385922193527,0.0008827629499137402,0.004000763408839703,0.0073795318603515625,0.0077888923697173595,0.03300385922193527,0.0008827629499137402,0.004000763408839703,0.0073795318603515625,0.0077888923697173595,0
53,2,0.07129116356372833,0.0006358220125548542,0.00883500836789608,0.01461909618228674,0.015020590275526047,0.07129116356372833,0.0006358220125548542,0.00883500836789608,0.01461909618228674,0.015020590275526047,0
53,3,0.07129116356372833,0.0057198661379516125,0.01851816289126873,0.02582624740898609,0.017285428941249847,0.07129116356372833,0.0057198661379516125,0.01851816289126873,0.02582624740898609,0.017285428941249847,0
53,4,0.1839102953672409,0.004601373802870512,0.028622403740882874,0.040950462222099304,0.03478938341140747,0.1839102953672409,0.004601373802870512,0.028622403740882874,0.040950462222099304,0.03478938341140747,0
53,5,0.21870370209217072,0.002433191752061248,0.06377455592155457,0.06940539926290512,0.056024353951215744,0.21870370209217072,0.002433191752061248,0.06377455592155457,0.06940539926290512,0.056024353951215744,0
53,6,0.3068954050540924,0.014044555835425854,0.07223515957593918,0.113191619515419,0.08905887603759766,0.3068954050540924,0.014044555835425854,0.07223515957593918,0.113191619515419,0.08905887603759766,0
53,7,0.3055402636528015,0.025093412026762962,0.18714596331119537,0.1783292442560196,0.0875975489616394,0.3055402636528015,0.025093412026762962,0.18714596331119537,0.1783292442560196,0.0875975489616394,0
53,8,0.4673120677471161,0.03885139524936676,0.20746172964572906,0.20015688240528107,0.10636648535728455,0.4673120677471161,0.03885139524936676,0.20746172964572906,0.20015688240528107,0.10636648535728455,0
54,0,0.008303427137434483,0.0003100898175034672,0.0018337959190830588,0.002355266595259309,0.0020838503260165453,0.008303427137434483,0.0003100898175034672,0.0018337959190830588,0.002355266595259309,0.0020838503260165453,0
54,1,0.013193797320127487,0.0010319249704480171,0.004388128872960806,0.004936706740409136,0.0027203550562262535,0.013193797320127487,0.0010319249704480171,0.004388128872960806,0.004936706740409136,0.0027203550562262535,0
54,2,0.025407342240214348,0.002469859551638365,0.006583882961422205,0.00826248712837696,0.005016138311475515,0.025407342240214348,0.002469859551638365,0.006583882961422205,0.00826248712837696,0.005016138311475515,0
54,3,0.03562946245074272,0.002082427265122533,0.01079610176384449,0.013493728823959827,0.00854220800101757,0.03562946245074272,0.002082427265122533,0.01079610176384449,0.013493728823959827,0.00854220800101757,0
54,4,0.0364929661154747,0.00200111186131835,0.02060644142329693,0.01925954781472683,0.009058074094355106,0.0364929661154747,0.00200111186131835,0.02060644142329693,0.01925954781472683,0.009058074094355106,0
54,5,0.0364929661154747,0.001986917108297348,0.022872071713209152,0.02326223999261856,0.008389400318264961,0.0364929661154747,0.001986917108297348,0.022872071713209152,0.02326223999261856,0.008389400318264961,0
54,6,0.06769195199012756,0.003220390761271119,0.021534688770771027,0.023815883323550224,0.01650277152657509,0.06769195199012756,0.003220390761271119,0.021534688770771027,0.023815883323550224,0.01650277152657509,0
54,7,0.10421843826770782,0.0029319727327674627,0.036481525748968124,0.038304951041936874,0.022546250373125076,0.10421843826770782,0.0029319727327674627,0.036481525748968124,0.038304951041936874,0.022546250373125076,0
54,8,0.10421843826770782,0.00868445634841919,0.041135430335998535,0.045292045921087265,0.022384196519851685,0.10421843826770782,0.00868445634841919,0.041135430335998535,0.045292045921087265,0.022384196519851685,0
54,9,0.13344712555408478,0.016043981537222862,0.05695483833551407,0.05834748595952988,0.02760651893913746,0.13344712555408478,0.016043981537222862,0.05695483833551407,0.05834748595952988,0.02760651893913746,0
54,10,0.15610623359680176,0.005190429277718067,0.06030910462141037,0.06062810868024826,0.03733569011092186,0.15610623359680176,0.005190429277718067,0.06030910462141037,0.06062810868024826,0.03733569011092186,0
54,11,0.1727120280265808,0.008834675885736942,0.055984821170568466,0.07041886448860168,0.048806142061948776,0.1727120280265808,0.008834675885736942,0.055984821170568466,0.07041886448860168,0.048806142061948776,0
54,12,0.17581893503665924,0.015836447477340698,0.06454905867576599,0.07738637924194336,0.04508666321635246,0.17581893503665924,0.015836447477340698,0.06454905867576599,0.07738637924194336,0.04508666321635246,0
54,13,0.1839161366224289,0.0012442672159522772,0.07109706848859787,0.07685042172670364,0.04954555258154869,0.1839161366224289,0.0012442672159522772,0.07109706848859787,0.07685042172670364,0.04954555258154869,0
54,14,0.2903186082839966,0.0062705441378057,0.07471542060375214,0.0868319645524025,0.06695902347564697,0.2903186082839966,0.0062705441378057,0.07471542060375214,0.0868319645524025,0.06695902347564697,0
54,15,0.2903186082839966,0.010310940444469452,0.14140209555625916,0.14421631395816803,0.0693196952342987,0.2903186082839966,0.010310940444469452,0.14140209555625916,0.14421631395816803,0.0693196952342987,0
54,16,0.35948309302330017,0.007789239287376404,0.11232789605855942,0.13022275269031525,0.10377244651317596,0.35948309302330017,0.007789239287376404,0.11232789605855942,0.13022275269031525,0.10377244651317596,0
55,0,0.010630919598042965,0.0002823687973432243,0.0019260597182437778,0.0028811863157898188,0.0026383816730231047,0.010630919598042965,0.0002823687973432243,0.0019260597182437778,0.0028811863157898188,0.0026383816730231047,0
55,1,0.015370613895356655,0.0006261218804866076,0.004820734262466431,0.004808809142559767,0.0031528230756521225,0.015370613895356655,0.0006261218804866076,0.004820734262466431,0.004808809142559767,0.0031528230756521225,0
55,2,0.03394220769405365,0.0016217855736613274,0.006832618732005358,0.009539478458464146,0.007884054444730282,0.03394220769405365,0.0016217855736613274,0.006832618732005358,0.009539478458464146,0.007884054444730282,0
55,3,0.03293583169579506,0.0026286658830940723,0.01031128503382206,0.01292558666318655,0.008362164720892906,0.03293583169579506,0.0026286658830940723,0.01031128503382206,0.01292558666318655,0.008362164720892906,0
55,4,0.03823047876358032,0.0016224916325882077,0.011639807373285294,0.014890086837112904,0.010578527115285397,0.03823047876358032,0.0016224916325882077,0.011639807373285294,0.014890086837112904,0.010578527115285397,0
55,5,0.06056549772620201,0.002888680435717106,0.025807127356529236,0.024213997647166252,0.013135143555700779,0.06056549772620201,0.002888680435717106,0.025807127356529236,0.024213997647166252,0.013135143555700779,0
55,6,0.05881649628281593,0.0004764024051837623,0.028308464214205742,0.028822679072618484,0.014098519459366798,0.05881649628281593,0.0004764024051837623,0.028308464214205742,0.028822679072618484,0.014098519459366798,0
55,7,0.06904992461204529,0.012995878234505653,0.03768168389797211,0.03707863390445709,0.015975618734955788,0.06904992461204529,0.012995878234505653,0.03768168389797211,0.03707863390445709,0.015975618734955788,0
55,8,0.09766943752765656,0.005054301116615534,0.053051434457302094,0.04863034561276436,0.021578580141067505,0.09766943752765656,0.005054301116615534,0.053051434457302094,0.04863034561276436,0.021578580141067505,0
55,9,0.09766943752765656,0.002250261604785919,0.046325720846652985,0.047886501997709274,0.028216078877449036,0.09766943752765656,0.002250261604785919,0.046325720846652985,0.047886501997709274,0.028216078877449036,0
55,10,0.1456012725830078,0.013395407237112522,0.05036980286240578,0.05956486240029335,0.033177901059389114,0.1456012725830078,0.013395407237112522,0.05036980286240578,0.05956486240029335,0.033177901059389114,0
55,11,0.150883749127388,0.0016734807286411524,0.07924894243478775,0.07374069839715958,0.04023544862866402,0.150883749127388,0.0016734807286411524,0.07924894243478775,0.07374069839715958,0.04023544862866402,0
55,12,0.16360536217689514,0.003535153344273567,0.08809851109981537,0.08652827888727188,0.04626051336526871,0.16360536217689514,0.003535153344273567,0.08809851109981537,0.08652827888727188,0.04626051336526871,0
55,13,0.17940983176231384,0.013825745321810246,0.10655108094215393,0.09624481201171875,0.04328807070851326,0.17940983176231384,0.013825745321810246,0.10655108094215393,0.09624481201171875,0.04328807070851326,0
55,14,0.22144709527492523,0.03988681733608246,0.10655991733074188,0.11169770359992981,0.04780957102775574,0.22144709527492523,0.03988681733608246,0.10655991733074188,0.11169770359992981,0.04780957102775574,0
55,15,0.22590996325016022,0.014004242606461048,0.12200422585010529,0.12463953346014023,0.06454052776098251,0.22590996325016022,0.014004242606461048,0.12200422585010529,0.12463953346014023,0.06454052776098251,0
55,16,0.2623063325881958,0.0012837182730436325,0.1071152314543724,0.12030170112848282,0.07307102531194687,0.2623063325881958,0.0012837182730436325,0.1071152314543724,0.12030170112848282,0.07307102531194687,0
55,17,0.4005873203277588,0.010318399406969547,0.14670489728450775,0.15905068814754486,0.08376464992761612,0.4005873203277588,0.010318399406969547,0.14670489728450775,0.15905068814754486,0.08376464992761612,0
56,0,0.024288974702358246,0.00021991494577378035,0.0017538847168907523,0.004002495668828487,0.005785329733043909,0.024288974702358246,0.00021991494577378035,0.0017538847168907523,0.004002495668828487,0.005785329733043909,0
56,1,0.03659733757376671,0.0012838467955589294,0.007214808836579323,0.011786979623138905,0.01017625443637371,0.03659733757376671,0.0012838467955589294,0.007214808836579323,0.011786979623138905,0.01017625443637371,0
56,2,0.04462120309472084,0.0015967661747708917,0.022516358643770218,0.022856587544083595,0.012772590853273869,0.04462120309472084,0.0015967661747708917,0.022516358643770218,0.022856587544083595,0.012772590853273869,0
56,3,0.06316212564706802,0.008980435319244862,0.019690824672579765,0.027953796088695526,0.016104595735669136,0.06316212564706802,0.008980435319244862,0.019690824672579765,0.027953796088695526,0.016104595735669136,0
56,4,0.12031487375497818,0.0059997038915753365,0.03343263268470764,0.03859663009643555,0.023615073412656784,0.12031487375497818,0.0059997038915753365,0.03343263268470764,0.03859663009643555,0.023615073412656784,0
56,5,0.17038948833942413,0.005549735855311155,0.04655987396836281,0.061283741146326065,0.044724732637405396,0.17038948833942413,0.005549735855311155,0.04655987396836281,0.061283741146326065,0.044724732637405396,0
56,6,0.17125263810157776,0.02223665826022625,0.0729471743106842,0.09275802224874496,0.046153537929058075,0.17125263810157776,0.02223665826022625,0.0729471743106842,0.09275802224874496,0.046153537929058075,0
56,7,0.2872590720653534,0.03201769292354584,0.11457861959934235,0.12147261202335358,0.05647798627614975,0.2872590720653534,0.03201769292354584,0.11457861959934235,0.12147261202335358,0.05647798627614975,0
56,8,0.30237290263175964,0.011664829216897488,0.13755634427070618,0.13423222303390503,0.07029695063829422,0.30237290263175964,0.011664829216897488,0.13755634427070618,0.13423222303390503,0.07029695063829422,0
56,9,0.3850453197956085,0.014881647191941738,0.16803109645843506,0.17520934343338013,0.13158878684043884,0.3850453197956085,0.014881647191941738,0.16803109645843506,0.17520934343338013,0.13158878684043884,0
56,10,0.4694243371486664,0.06673702597618103,0.26559117436408997,0.2588737905025482,0.11755495518445969,0.4694243371486664,0.06673702597618103,0.26559117436408997,0.2588737905025482,0.11755495518445969,0
57,0,0.020804138854146004,0.00038588332245126367,0.0019259658874943852,0.0029481216333806515,0.00397130474448204,0.020804138854146004,0.00038588332245126367,0.0019259658874943852,0.0029481216333806515,0.00397130474448204,0
57,1,0.024334659799933434,0.0005111483624204993,0.004321263637393713,0.007831411436200142,0.00743788480758667,0.024334659799933434,0.0005111483624204993,0.004321263637393713,0.007831411436200142,0.00743788480758667,0
57,2,0.1211593970656395,0.0017263531917706132,0.018416132777929306,0.027830513194203377,0.030169427394866943,0.1211593970656395,0.0017263531917706132,0.018416132777929306,0.027830513194203377,0.030169427394866943,0
57,3,0.1664852797985077,0.000687559659127146,0.03429534286260605,0.050635550171136856,0.050269898027181625,0.1664852797985077,0.000687559659127146,0.03429534286260605,0.050635550171136856,0.050269898027181625,0
57,4,0.21920840442180634,0.003480547107756138,0.10256672650575638,0.09940066933631897,0.058897025883197784,0.21920840442180634,0.003480547107756138,0.10256672650575638,0.09940066933631897,0.058897025883197784,0
57,5,0.3125688135623932,0.007196431048214436,0.13380400836467743,0.12585093080997467,0.08131295442581177,0.3125688135623932,0.007196431048214436,0.13380400836467743,0.12585093080997467,0.08131295442581177,0
57,6,0.3711998164653778,0.01295484695583582,0.15437783300876617,0.15305201709270477,0.08685086667537689,0.3711998164653778,0.01295484695583582,0.15437783300876617,0.15305201709270477,0.08685086667537689,0
57,7,0.41291344165802,0.0018369652098044753,0.16827447712421417,0.18347501754760742,0.11768150329589844,0.41291344165802,0.0018369652098044753,0.16827447712421417,0.18347501754760742,0.11768150329589844,0
57,8,0.4367043673992157,0.05719815194606781,0.25082653760910034,0.22591519355773926,0.11969753354787827,0.4367043673992157,0.05719815194606781,0.25082653760910034,0.22591519355773926,0.11969753354787827,0
57,9,0.4372837245464325,0.07034087926149368,0.2737099230289459,0.2768489122390747,0.10588080435991287,0.4372837245464325,0.07034087926149368,0.2737099230289459,0.2768489122390747,0.10588080435991287,0
58,0,0.018406428396701813,0.0002017766673816368,0.0010812869295477867,0.00290312641300261,0.004159742500633001,0.018406428396701813,0.0002017766673816368,0.0010812869295477867,0.00290312641300261,0.004159742500633001,0
58,1,0.02781437523663044,0.0010318562854081392,0.004063224885612726,0.00647713104262948,0.006971446331590414,0.02781437523663044,0.0010318562854081392,0.004063224885612726,0.00647713104262948,0.006971446331590414,0
58,2,0.053637780249118805,0.0012636373285204172,0.010312829166650772,0.01568070612847805,0.013977624475955963,0.053637780249118805,0.0012636373285204172,0.010312829166650772,0.01568070612847805,0.013977624475955963,0
58,3,0.06562148034572601,0.0025489262770861387,0.03311983868479729,0.03219302371144295,0.015133721753954887,0.06562148034572601,0.0025489262770861387,0.03311983868479729,0.03219302371144295,0.015133721753954887,0
58,4,0.10215578973293304,0.009331343695521355,0.04052986949682236,0.0450175441801548,0.021292028948664665,0.10215578973293304,0.009331343695521355,0.04052986949682236,0.0450175441801548,0.021292028948664665,0
58,5,0.10215578973293304,0.0030245014932006598,0.05374101549386978,0.05289570987224579,0.027734840288758278,0.10215578973293304,0.0030245014932006598,0.05374101549386978,0.05289570987224579,0.027734840288758278,0
58,6,0.11052267253398895,0.01995396986603737,0.06812196224927902,0.06825385987758636,0.02632814645767212,0.11052267253398895,0.01995396986603737,0.06812196224927902,0.06825385987758636,0.02632814645767212,0
58,7,0.15845416486263275,0.008303120732307434,0.08549662679433823,0.07972690463066101,0.034018609672784805,0.15845416486263275,0.008303120732307434,0.08549662679433823,0.07972690463066101,0.034018609672784805,0
58,8,0.16031230986118317,0.03331061452627182,0.07546154409646988,0.09184960275888443,0.036762602627277374,0.16031230986118317,0.03331061452627182,0.07546154409646988,0.09184960275888443,0.036762602627277374,0
58,9,0.17205680906772614,0.009512685239315033,0.10000941157341003,0.09868232905864716,0.047721315175294876,0.17205680906772614,0.009512685239315033,0.10000941157341003,0.09868232905864716,0.047721315175294876,0
58,10,0.16788116097450256,0.02526966482400894,0.10614806413650513,0.10454005748033524,0.03655633702874184,0.16788116097450256,0.02526966482400894,0.10614806413650513,0.10454005748033524,0.03655633702874184,0
58,11,0.18550865352153778,0.010759477503597736,0.1049492135643959,0.11067128926515579,0.04867120087146759,0.18550865352153778,0.010759477503597736,0.1049492135643959,0.11067128926515579,0.04867120087146759,0
58,12,0.19771073758602142,0.02730344422161579,0.11880973726511002,0.11398376524448395,0.05016719922423363,0.19771073758602142,0.02730344422161579,0.11880973726511002,0.11398376524448395,0.05016719922423363,0
58,13,0.19324497878551483,0.009601656347513199,0.0945829227566719,0.10234571993350983,0.06176337972283363,0.19324497878551483,0.009601656347513199,0.0945829227566719,0.10234571993350983,0.06176337972283363,0
58,14,0.19098246097564697,0.008140993304550648,0.12943777441978455,0.11122594773769379,0.05997519567608833,0.19098246097564697,0.008140993304550648,0.12943777441978455,0.11122594773769379,0.05997519567608833,0
58,15,0.21528735756874084,0.029094569385051727,0.1214040145277977,0.11794458329677582,0.05916691944003105,0.21528735756874084,0.029094569385051727,0.1214040145277977,0.11794458329677582,0.05916691944003105,0
58,16,0.22503383457660675,0.05602167919278145,0.1456346958875656,0.1468433290719986,0.046779707074165344,0.22503383457660675,0.05602167919278145,0.1456346958875656,0.1468433290719986,0.046779707074165344,0
58,17,0.22673162817955017,0.029691165313124657,0.12795282900333405,0.13862085342407227,0.063970185816288,0.22673162817955017,0.029691165313124657,0.12795282900333405,0.13862085342407227,0.063970185816288,0
58,18,0.2484910637140274,0.02609439752995968,0.1731080561876297,0.1561613380908966,0.07029647380113602,0.2484910637140274,0.02609439752995968,0.1731080561876297,0.1561613380908966,0.07029647380113602,0
58,19,0.2484910637140274,0.023219460621476173,0.1646079272031784,0.15992647409439087,0.0731721743941307,0.2484910637140274,0.023219460621476173,0.1646079272031784,0.15992647409439087,0.0731721743941307,0
58,20,0.2625885307788849,0.030278760939836502,0.16690482199192047,0.15522103011608124,0.07052386552095413,0.2625885307788849,0.030278760939836502,0.16690482199192047,0.15522103011608124,0.07052386552095413,0
58,21,0.2625516355037689,0.044575270265340805,0.16702060401439667,0.16479982435703278,0.06607311964035034,0.2625516355037689,0.044575270265340805,0.16702060401439667,0.16479982435703278,0.06607311964035034,0
58,22,0.2625885307788849,0.08369497209787369,0.16960805654525757,0.17015568912029266,0.05291216820478439,0.2625885307788849,0.08369497209787369,0.16960805654525757,0.17015568912029266,0.05291216820478439,0
58,23,0.2781684398651123,0.019815362989902496,0.14853012561798096,0.16961786150932312,0.08193621784448624,0.2781684398651123,0.019815362989902496,0.14853012561798096,0.16961786150932312,0.08193621784448624,0
58,24,0.2803954780101776,0.04125908017158508,0.1764279454946518,0.17596016824245453,0.05560511350631714,0.2803954780101776,0.04125908017158508,0.1764279454946518,0.17596016824245453,0.05560511350631714,0
58,25,0.27483850717544556,0.07933025807142258,0.185108482837677,0.18984557688236237,0.05765926092863083,0.27483850717544556,0.07933025807142258,0.185108482837677,0.18984557688236237,0.05765926092863083,0
58,26,0.31012678146362305,0.020512856543064117,0.1766839474439621,0.18266206979751587,0.06866659224033356,0.31012678146362305,0.020512856543064117,0.1766839474439621,0.18266206979751587,0.06866659224033356,0
58,27,0.3664756417274475,0.06327176839113235,0.18614187836647034,0.18853691220283508,0.08441019803285599,0.3664756417274475,0.06327176839113235,0.18614187836647034,0.18853691220283508,0.08441019803285599,0
58,28,0.3664756417274475,0.03415538743138313,0.21688413619995117,0.21123789250850677,0.09107302129268646,0.3664756417274475,0.03415538743138313,0.21688413619995117,0.21123789250850677,0.09107302129268646,0
58,29,0.3664756417274475,0.030951494351029396,0.18085119128227234,0.19745324552059174,0.08459239453077316,0.3664756417274475,0.030951494351029396,0.18085119128227234,0.19745324552059174,0.08459239453077316,0
58,30,0.36642947793006897,0.027453327551484108,0.26189249753952026,0.23767995834350586,0.08060604333877563,0.36642947793006897,0.027453327551484108,0.26189249753952026,0.23767995834350586,0.08060604333877563,0
58,31,0.4011410176753998,0.03589996322989464,0.19462713599205017,0.219869926571846,0.09988085925579071,0.4011410176753998,0.03589996322989464,0.19462713599205017,0.219869926571846,0.09988085925579071,0
58,32,0.4044610261917114,0.05705273151397705,0.21322031319141388,0.22237931191921234,0.09980735927820206,0.4044610261917114,0.05705273151397705,0.21322031319141388,0.22237931191921234,0.09980735927820206,0
59,0,0.012812880799174309,0.00034053585841320455,0.001523965853266418,0.0030253261793404818,0.003487539477646351,0.012812880799174309,0.00034053585841320455,0.001523965853266418,0.0030253261793404818,0.003487539477646351,0
59,1,0.022487366572022438,0.0010482489597052336,0.005995279643684626,0.007338421884924173,0.00567787466570735,0.022487366572022438,0.0010482489597052336,0.005995279643684626,0.007338421884924173,0.00567787466570735,0
59,2,0.11574510484933853,0.0010320262517780066,0.00908255111426115,0.022012809291481972,0.03009975701570511,0.11574510484933853,0.0010320262517780066,0.00908255111426115,0.022012809291481972,0.03009975701570511,0
59,3,0.13051900267601013,0.005633082240819931,0.03307107463479042,0.04635763540863991,0.034741923213005066,0.13051900267601013,0.005633082240819931,0.03307107463479042,0.04635763540863991,0.034741923213005066,0
59,4,0.1282622218132019,0.005723185371607542,0.054220229387283325,0.05976259708404541,0.03529668599367142,0.1282622218132019,0.005723185371607542,0.054220229387283325,0.05976259708404541,0.03529668599367142,0
59,5,0.1664925515651703,0.008053168654441833,0.0645291656255722,0.07148048281669617,0.04633808135986328,0.1664925515651703,0.008053168654441833,0.0645291656255722,0.07148048281669617,0.04633808135986328,0
59,6,0.21627244353294373,0.021940656006336212,0.10449808090925217,0.10202916711568832,0.05146950110793114,0.21627244353294373,0.021940656006336212,0.10449808090925217,0.10202916711568832,0.05146950110793114,0
59,7,0.23330451548099518,0.015432910062372684,0.11948388814926147,0.12003910541534424,0.05994245782494545,0.23330451548099518,0.015432910062372684,0.11948388814926147,0.12003910541534424,0.05994245782494545,0
59,8,0.32265007495880127,0.05208061262965202,0.1322629451751709,0.15162862837314606,0.05879359319806099,0.32265007495880127,0.05208061262965202,0.1322629451751709,0.15162862837314606,0.05879359319806099,0
59,9,0.35241109132766724,0.02324906550347805,0.12243013083934784,0.13829588890075684,0.09220575541257858,0.35241109132766724,0.02324906550347805,0.12243013083934784,0.13829588890075684,0.09220575541257858,0
60,0,0.004460254684090614,0.00021991832181811333,0.0013665806036442518,0.0016859823372215033,0.0011668694205582142,0.004460254684090614,0.00021991832181811333,0.0013665806036442518,0.0016859823372215033,0.0011668694205582142,0
60,1,0.010610923171043396,0.0005441118264570832,0.002510556485503912,0.002991132438182831,0.002227171091362834,0.010610923171043396,0.0005441118264570832,0.002510556485503912,0.002991132438182831,0.002227171091362834,0
60,2,0.056961607187986374,0.0012838616967201233,0.004603073466569185,0.0075284214690327644,0.010409711860120296,0.056961607187986374,0.0012838616967201233,0.004603073466569185,0.0075284214690327644,0.010409711860120296,0
60,3,0.056961607187986374,0.0029767309315502644,0.009843564592301846,0.014091463759541512,0.012116963975131512,0.056961607187986374,0.0029767309315502644,0.009843564592301846,0.014091463759541512,0.012116963975131512,0
60,4,0.11434910446405411,0.00316593237221241,0.01875174045562744,0.02723005972802639,0.027040235698223114,0.11434910446405411,0.00316593237221241,0.01875174045562744,0.02723005972802639,0.027040235698223114,0
60,5,0.24067780375480652,0.004260222893208265,0.028300369158387184,0.04748891294002533,0.04971114546060562,0.24067780375480652,0.004260222893208265,0.028300369158387184,0.04748891294002533,0.04971114546060562,0
60,6,0.2381480485200882,0.008552621118724346,0.0786767527461052,0.0812871977686882,0.05973949655890465,0.2381480485200882,0.008552621118724346,0.0786767527461052,0.0812871977686882,0.05973949655890465,0
60,7,0.28450441360473633,0.019222203642129898,0.10351023823022842,0.12203805893659592,0.06744936853647232,0.28450441360473633,0.019222203642129898,0.10351023823022842,0.12203805893659592,0.06744936853647232,0
60,8,0.2846117317676544,0.022546671330928802,0.12394113838672638,0.1354159563779831,0.08230099081993103,0.2846117317676544,0.022546671330928802,0.12394113838672638,0.1354159563779831,0.08230099081993103,0
60,9,0.29129862785339355,0.005813748575747013,0.1475379317998886,0.15168653428554535,0.08918804675340652,0.29129862785339355,0.005813748575747013,0.1475379317998886,0.15168653428554535,0.08918804675340652,0
60,10,0.378479540348053,0.01854671910405159,0.21133509278297424,0.1949194073677063,0.10139830410480499,0.378479540348053,0.01854671910405159,0.21133509278297424,0.1949194073677063,0.10139830410480499,0
61,0,0.013602889142930508,0.00032485087285749614,0.0018669918645173311,0.002759441966190934,0.0026339455507695675,0.013602889142930508,0.00032485087285749614,0.0018669918645173311,0.002759441966190934,0.0026339455507695675,0
61,1,0.027138225734233856,0.0007434838335029781,0.004456252790987492,0.007535717450082302,0.008046203292906284,0.027138225734233856,0.0007434838335029781,0.004456252790987492,0.007535717450082302,0.008046203292906284,0
61,2,0.12433531135320663,0.000519193010404706,0.020222190767526627,0.0235438235104084,0.024755466729402542,0.12433531135320663,0.000519193010404706,0.020222190767526627,0.0235438235104084,0.024755466729402542,0
61,3,0.1560671478509903,0.005417752079665661,0.0363483764231205,0.05852806940674782,0.04762183874845505,0.1560671478509903,0.005417752079665661,0.0363483764231205,0.05852806940674782,0.04762183874845505,0
61,4,0.2059888392686844,0.0059929401613771915,0.11724463850259781,0.10821150988340378,0.052566539496183395,0.2059888392686844,0.0059929401613771915,0.11724463850259781,0.10821150988340378,0.052566539496183395,0
61,5,0.37666985392570496,0.01674650050699711,0.1420314460992813,0.14196133613586426,0.07619389146566391,0.37666985392570496,0.01674650050699711,0.1420314460992813,0.14196133613586426,0.07619389146566391,0
61,6,0.37666985392570496,0.010115071199834347,0.17004600167274475,0.16575311124324799,0.09678970277309418,0.37666985392570496,0.010115071199834347,0.17004600167274475,0.16575311124324799,0.09678970277309418,0
61,7,0.40112727880477905,0.01680970937013626,0.19965150952339172,0.20313215255737305,0.10521712899208069,0.40112727880477905,0.01680970937013626,0.19965150952339172,0.20313215255737305,0.10521712899208069,0
61,8,0.45663928985595703,0.007544931024312973,0.27389195561408997,0.25249406695365906,0.12866365909576416,0.45663928985595703,0.007544931024312973,0.27389195561408997,0.25249406695365906,0.12866365909576416,0
62,0,0.0074245138093829155,0.00043725239811465144,0.0012640602653846145,0.0022157521452754736,0.0017739429604262114,0.0074245138093829155,0.00043725239811465144,0.0012640602653846145,0.0022157521452754736,0.0017739429604262114,0
62,1,0.009652974084019661,0.0006770378677174449,0.004261180758476257,0.004776952788233757,0.0025217675138264894,0.009652974084019661,0.0006770378677174449,0.004261180758476257,0.004776952788233757,0.0025217675138264894,0
62,2,0.013591325841844082,0.002799523063004017,0.0055481912568211555,0.0062012136913836,0.002607504138723016,0.013591325841844082,0.002799523063004017,0.0055481912568211555,0.0062012136913836,0.002607504138723016,0
62,3,0.014648129232227802,0.0012253066524863243,0.006482812575995922,0.007481961976736784,0.004187518730759621,0.014648129232227802,0.0012253066524863243,0.006482812575995922,0.007481961976736784,0.004187518730759621,0
62,4,0.030470918864011765,0.0015000817365944386,0.01224280335009098,0.012694221921265125,0.006178323179483414,0.030470918864011765,0.0015000817365944386,0.01224280335009098,0.012694221921265125,0.006178323179483414,0
62,5,0.03654453903436661,0.0032195139210671186,0.014705931767821312,0.017082303762435913,0.00941054429858923,0.03654453903436661,0.0032195139210671186,0.014705931767821312,0.017082303762435913,0.00941054429858923,0
62,6,0.05121960863471031,0.005457875784486532,0.0199129581451416,0.022487472742795944,0.012049438431859016,0.05121960863471031,0.005457875784486532,0.0199129581451416,0.022487472742795944,0.012049438431859016,0
62,7,0.14483283460140228,0.012213543057441711,0.031344227492809296,0.042364634573459625,0.027962272986769676,0.14483283460140228,0.012213543057441711,0.031344227492809296,0.042364634573459625,0.027962272986769676,0
62,8,0.14671668410301208,0.007335723843425512,0.04284334182739258,0.05501141771674156,0.03685193881392479,0.14671668410301208,0.007335723843425512,0.04284334182739258,0.05501141771674156,0.03685193881392479,0
62,9,0.1526532918214798,0.002932553878054023,0.07694531232118607,0.07131163775920868,0.04399580508470535,0.1526532918214798,0.002932553878054023,0.07694531232118607,0.07131163775920868,0.04399580508470535,0
62,10,0.16136465966701508,0.005998502019792795,0.08458171784877777,0.09160542488098145,0.047846630215644836,0.16136465966701508,0.005998502019792795,0.08458171784877777,0.09160542488098145,0.047846630215644836,0
62,11,0.2086118757724762,0.006892204750329256,0.08301272243261337,0.0891389325261116,0.057087503373622894,0.2086118757724762,0.006892204750329256,0.08301272243261337,0.0891389325261116,0.057087503373622894,0
62,12,0.30994316935539246,0.0357745923101902,0.12242016941308975,0.12410581856966019,0.06257107853889465,0.30994316935539246,0.0357745923101902,0.12242016941308975,0.12410581856966019,0.06257107853889465,0
62,13,0.3772919476032257,0.008434112183749676,0.11873304843902588,0.13785147666931152,0.09570009261369705,0.3772919476032257,0.008434112183749676,0.11873304843902588,0.13785147666931152,0.09570009261369705,0
62,14,0.3836557865142822,0.008423606865108013,0.1833360195159912,0.18696579337120056,0.11887630820274353,0.3836557865142822,0.008423606865108013,0.1833360195159912,0.18696579337120056,0.11887630820274353,0
63,0,0.008475841954350471,0.00029130076291039586,0.0015975660644471645,0.002560184570029378,0.0022482802160084248,0.008475841954350471,0.00029130076291039586,0.0015975660644471645,0.002560184570029378,0.0022482802160084248,0
