run,iteration,fitness_max,fitness_min,fitness_median,fitness_mean,fitness_std,fitness_max_0,fitness_min_0,fitness_median_0,fitness_mean_0,fitness_std_0,sure_count_0
25,8,0.2780258059501648,0.026604890823364258,0.12365543097257614,0.13593173027038574,0.06516322493553162,0.2780258059501648,0.026604890823364258,0.12365543097257614,0.13593173027038574,0.06516322493553162,0
26,0,0.01866462267935276,0.0017249934608116746,0.006076071877032518,0.0070336805656552315,0.004774574656039476,0.01866462267935276,0.0017249934608116746,0.006076071877032518,0.0070336805656552315,0.004774574656039476,0
26,1,0.044614192098379135,0.001985386712476611,0.012180741876363754,0.014108452014625072,0.009238867089152336,0.044614192098379135,0.001985386712476611,0.012180741876363754,0.014108452014625072,0.009238867089152336,0
26,2,0.04461169242858887,0.005366539116948843,0.013499495573341846,0.01781552843749523,0.010231428779661655,0.04461169242858887,0.005366539116948843,0.013499495573341846,0.01781552843749523,0.010231428779661655,0
26,3,0.09889586269855499,0.005055392161011696,0.023546665906906128,0.028244338929653168,0.019796766340732574,0.09889586269855499,0.005055392161011696,0.023546665906906128,0.028244338929653168,0.019796766340732574,0
26,4,0.15286210179328918,0.007574950344860554,0.03370151296257973,0.04507504031062126,0.038230717182159424,0.15286210179328918,0.007574950344860554,0.03370151296257973,0.04507504031062126,0.038230717182159424,0
26,5,0.16258521378040314,0.008346383459866047,0.08404980599880219,0.08644268661737442,0.04915463551878929,0.16258521378040314,0.008346383459866047,0.08404980599880219,0.08644268661737442,0.04915463551878929,0
27,0,0.10459377616643906,0.0018367365701124072,0.00843258760869503,0.01574060507118702,0.02302456647157669,0.10459377616643906,0.0018367365701124072,0.00843258760869503,0.01574060507118702,0.02302456647157669,0
27,1,0.1725977063179016,0.004185186233371496,0.034864019602537155,0.05087486281991005,0.043698735535144806,0.1725977063179016,0.004185186233371496,0.034864019602537155,0.05087486281991005,0.043698735535144806,0
27,2,0.30276554822921753,0.017503514885902405,0.09207936376333237,0.11758165806531906,0.06943582743406296,0.30276554822921753,0.017503514885902405,0.09207936376333237,0.11758165806531906,0.06943582743406296,0
27,3,0.4126267731189728,0.010283580049872398,0.1348198503255844,0.14158615469932556,0.09292013198137283,0.4126267731189728,0.010283580049872398,0.1348198503255844,0.14158615469932556,0.09292013198137283,0
27,4,0.40284740924835205,0.025529276579618454,0.16940508782863617,0.17241501808166504,0.09279639273881912,0.40284740924835205,0.025529276579618454,0.16940508782863617,0.17241501808166504,0.09279639273881912,0
28,0,0.03692517802119255,0.0017509747995063663,0.005986001342535019,0.007608669809997082,0.00655688950791955,0.03692517802119255,0.0017509747995063663,0.005986001342535019,0.007608669809997082,0.00655688950791955,0
28,1,0.03692520037293434,0.0023202188313007355,0.009905742481350899,0.011508977971971035,0.008440079167485237,0.03692520037293434,0.0023202188313007355,0.009905742481350899,0.011508977971971035,0.008440079167485237,0
28,2,0.05509091168642044,0.00505610927939415,0.018142903223633766,0.02056685835123062,0.012171723879873753,0.05509091168642044,0.00505610927939415,0.018142903223633766,0.02056685835123062,0.012171723879873753,0
28,3,0.0700550377368927,0.004251725971698761,0.030004367232322693,0.031928665935993195,0.015056394040584564,0.0700550377368927,0.004251725971698761,0.030004367232322693,0.031928665935993195,0.015056394040584564,0
28,4,0.2119268923997879,0.01490105502307415,0.041231464594602585,0.05658044293522835,0.043834902346134186,0.2119268923997879,0.01490105502307415,0.041231464594602585,0.05658044293522835,0.043834902346134186,0
28,5,0.21211287379264832,0.01597476564347744,0.06960710138082504,0.08540670573711395,0.055923931300640106,0.21211287379264832,0.01597476564347744,0.06960710138082504,0.08540670573711395,0.055923931300640106,0
28,6,0.22616080939769745,0.017289848998188972,0.12471792846918106,0.13031572103500366,0.047385670244693756,0.22616080939769745,0.017289848998188972,0.12471792846918106,0.13031572103500366,0.047385670244693756,0
28,7,0.23149248957633972,0.02541504055261612,0.164729505777359,0.15162482857704163,0.05565044283866882,0.23149248957633972,0.02541504055261612,0.164729505777359,0.15162482857704163,0.05565044283866882,0
28,8,0.2537846565246582,0.03979823365807533,0.14514516294002533,0.152658611536026,0.05667309835553169,0.2537846565246582,0.03979823365807533,0.14514516294002533,0.152658611536026,0.05667309835553169,0
28,9,0.2788715064525604,0.021430641412734985,0.16379830241203308,0.15582194924354553,0.07323098182678223,0.2788715064525604,0.021430641412734985,0.16379830241203308,0.15582194924354553,0.07323098182678223,0
28,10,0.3360581398010254,0.05397387221455574,0.18279552459716797,0.19566436111927032,0.07112500071525574,0.3360581398010254,0.05397387221455574,0.18279552459716797,0.19566436111927032,0.07112500071525574,0
28,11,0.35137230157852173,0.040197812020778656,0.2493787407875061,0.22725044190883636,0.08433066308498383,0.35137230157852173,0.040197812020778656,0.2493787407875061,0.22725044190883636,0.08433066308498383,0
29,0,0.11577410250902176,0.0022273636423051357,0.007093966938555241,0.012154748663306236,0.02035522647202015,0.11577410250902176,0.0022273636423051357,0.007093966938555241,0.012154748663306236,0.02035522647202015,0
29,1,0.14496079087257385,0.0028703154530376196,0.013793542981147766,0.03437650203704834,0.04346534609794617,0.14496079087257385,0.0028703154530376196,0.013793542981147766,0.03437650203704834,0.04346534609794617,0
29,2,0.15737715363502502,0.004128787200897932,0.0391218364238739,0.0700136348605156,0.05305862054228783,0.15737715363502502,0.004128787200897932,0.0391218364238739,0.0700136348605156,0.05305862054228783,0
29,3,0.20304515957832336,0.005882358644157648,0.10792037099599838,0.11361932009458542,0.05859196558594704,0.20304515957832336,0.005882358644157648,0.10792037099599838,0.11361932009458542,0.05859196558594704,0
29,4,0.3093680143356323,0.012756436131894588,0.15480980277061462,0.1429174244403839,0.07459267973899841,0.3093680143356323,0.012756436131894588,0.15480980277061462,0.1429174244403839,0.07459267973899841,0
30,0,0.04211515560746193,0.0014870158629491925,0.006369331385940313,0.00914579164236784,0.0092454943805933,0.04211515560746193,0.0014870158629491925,0.006369331385940313,0.00914579164236784,0.0092454943805933,0
30,1,0.15103527903556824,0.0025491088163107634,0.012611167505383492,0.030485762283205986,0.036479342728853226,0.15103527903556824,0.0025491088163107634,0.012611167505383492,0.030485762283205986,0.036479342728853226,0
30,2,0.2477647066116333,0.007804652210325003,0.0747867301106453,0.08401252329349518,0.06293230503797531,0.2477647066116333,0.007804652210325003,0.0747867301106453,0.08401252329349518,0.06293230503797531,0
30,3,0.29697632789611816,0.015341384336352348,0.10402140021324158,0.12136776745319366,0.07921338081359863,0.29697632789611816,0.015341384336352348,0.10402140021324158,0.12136776745319366,0.07921338081359863,0
30,4,0.29697632789611816,0.009969469159841537,0.12872476875782013,0.1401447355747223,0.08690255880355835,0.29697632789611816,0.009969469159841537,0.12872476875782013,0.1401447355747223,0.08690255880355835,0
30,5,0.4558637738227844,0.01190454512834549,0.14143088459968567,0.1755170375108719,0.12039680778980255,0.4558637738227844,0.01190454512834549,0.14143088459968567,0.1755170375108719,0.12039680778980255,0
31,0,0.07017122209072113,0.0022096673492342234,0.00706606125459075,0.010704339481890202,0.01296527124941349,0.07017122209072113,0.0022096673492342234,0.00706606125459075,0.010704339481890202,0.01296527124941349,0
31,1,0.07727272063493729,0.001647080876864493,0.019779421389102936,0.02721991203725338,0.021368173882365227,0.07727272063493729,0.001647080876864493,0.019779421389102936,0.02721991203725338,0.021368173882365227,0
31,2,0.20462830364704132,0.005987643264234066,0.03478434681892395,0.04898175969719887,0.04031433165073395,0.20462830364704132,0.005987643264234066,0.03478434681892395,0.04898175969719887,0.04031433165073395,0
31,3,0.27795156836509705,0.008146662265062332,0.10806872695684433,0.1055750697851181,0.07052715867757797,0.27795156836509705,0.008146662265062332,0.10806872695684433,0.1055750697851181,0.07052715867757797,0
31,4,0.40010151267051697,0.0332113653421402,0.11599428951740265,0.14633172750473022,0.09017041325569153,0.40010151267051697,0.0332113653421402,0.11599428951740265,0.14633172750473022,0.09017041325569153,0
32,0,0.03331012278795242,0.0009829157497733831,0.006982515100389719,0.008104657754302025,0.006313025485724211,0.03331012278795242,0.0009829157497733831,0.006982515100389719,0.008104657754302025,0.006313025485724211,0
32,1,0.06574243307113647,0.003169087693095207,0.013327441178262234,0.01840495690703392,0.014942329376935959,0.06574243307113647,0.003169087693095207,0.013327441178262234,0.01840495690703392,0.014942329376935959,0
32,2,0.12702247500419617,0.005723773967474699,0.02113991416990757,0.0367053747177124,0.036501385271549225,0.12702247500419617,0.005723773967474699,0.02113991416990757,0.0367053747177124,0.036501385271549225,0
32,3,0.22866874933242798,0.013733288273215294,0.0760662630200386,0.08023674041032791,0.05520540475845337,0.22866874933242798,0.013733288273215294,0.0760662630200386,0.08023674041032791,0.05520540475845337,0
32,4,0.28498223423957825,0.007091192062944174,0.12553927302360535,0.12521933019161224,0.06404832005500793,0.28498223423957825,0.007091192062944174,0.12553927302360535,0.12521933019161224,0.06404832005500793,0
33,0,0.04944799840450287,0.0014423987595364451,0.007285336498171091,0.012142274528741837,0.011949949897825718,0.04944799840450287,0.0014423987595364451,0.007285336498171091,0.012142274528741837,0.011949949897825718,0
33,1,0.12286783009767532,0.0016723762964829803,0.01313041988760233,0.019839584827423096,0.022770551964640617,0.12286783009767532,0.0016723762964829803,0.01313041988760233,0.019839584827423096,0.022770551964640617,0
33,2,0.13960620760917664,0.009546604007482529,0.03793869912624359,0.04502309486269951,0.02887013554573059,0.13960620760917664,0.009546604007482529,0.03793869912624359,0.04502309486269951,0.02887013554573059,0
33,3,0.23625238239765167,0.01823788322508335,0.06519696116447449,0.09789956361055374,0.06672878563404083,0.23625238239765167,0.01823788322508335,0.06519696116447449,0.09789956361055374,0.06672878563404083,0
34,0,0.07967250049114227,0.0010806092759594321,0.006548896431922913,0.014247560873627663,0.019658206030726433,0.07967250049114227,0.0010806092759594321,0.006548896431922913,0.014247560873627663,0.019658206030726433,0
34,1,0.16783763468265533,0.0030852777417749166,0.02053358592092991,0.04061385244131088,0.04359934851527214,0.16783763468265533,0.0030852777417749166,0.02053358592092991,0.04061385244131088,0.04359934851527214,0
34,2,0.16788940131664276,0.004255699459463358,0.05933498963713646,0.06643185764551163,0.04276563972234726,0.16788940131664276,0.004255699459463358,0.05933498963713646,0.06643185764551163,0.04276563972234726,0
35,0,0.03708292543888092,0.0013443842763081193,0.00711061293259263,0.009424359537661076,0.008394408971071243,0.03708292543888092,0.0013443842763081193,0.00711061293259263,0.009424359537661076,0.008394408971071243,0
35,1,0.21254722774028778,0.0017493896884843707,0.015327377244830132,0.033472832292318344,0.05065734311938286,0.21254722774028778,0.0017493896884843707,0.015327377244830132,0.033472832292318344,0.05065734311938286,0
35,2,0.3195556402206421,0.012961821630597115,0.07015342265367508,0.09964542835950851,0.08118230104446411,0.3195556402206421,0.012961821630597115,0.07015342265367508,0.09964542835950851,0.08118230104446411,0
35,3,0.40793800354003906,0.0055391183122992516,0.18967695534229279,0.1867271065711975,0.10612334311008453,0.40793800354003906,0.0055391183122992516,0.18967695534229279,0.1867271065711975,0.10612334311008453,0
36,0,0.029463237151503563,0.0015963915502652526,0.0041811163537204266,0.008853774517774582,0.0084568215534091,0.029463237151503563,0.0015963915502652526,0.0041811163537204266,0.008853774517774582,0.0084568215534091,0
36,1,0.04480781778693199,0.0022555184550583363,0.013631053268909454,0.01733878068625927,0.012058855965733528,0.04480781778693199,0.0022555184550583363,0.013631053268909454,0.01733878068625927,0.012058855965733528,0
36,2,0.10129392147064209,0.0023372084833681583,0.02725578285753727,0.03070942685008049,0.01956319995224476,0.10129392147064209,0.0023372084833681583,0.02725578285753727,0.03070942685008049,0.01956319995224476,0
36,3,0.11715839058160782,0.013532694429159164,0.031281325966119766,0.043307866901159286,0.02789575792849064,0.11715839058160782,0.013532694429159164,0.031281325966119766,0.043307866901159286,0.02789575792849064,0
36,4,0.15537266433238983,0.008692357689142227,0.05021275207400322,0.06796618551015854,0.038627397269010544,0.15537266433238983,0.008692357689142227,0.05021275207400322,0.06796618551015854,0.038627397269010544,0
36,5,0.1893899142742157,0.030062993988394737,0.0914607122540474,0.09845102578401566,0.03727497532963753,0.1893899142742157,0.030062993988394737,0.0914607122540474,0.09845102578401566,0.03727497532963753,0
36,6,0.28955239057540894,0.03475610166788101,0.1005372405052185,0.12527289986610413,0.06625278294086456,0.28955239057540894,0.03475610166788101,0.1005372405052185,0.12527289986610413,0.06625278294086456,0
36,7,0.3561078906059265,0.02837453782558441,0.1407644897699356,0.17231632769107819,0.10123808681964874,0.3561078906059265,0.02837453782558441,0.1407644897699356,0.17231632769107819,0.10123808681964874,0
36,8,0.4012341797351837,0.0297169778496027,0.20152778923511505,0.21677058935165405,0.11118922382593155,0.4012341797351837,0.0297169778496027,0.20152778923511505,0.21677058935165405,0.11118922382593155,0
37,0,0.042503178119659424,0.00228350842371583,0.006570332683622837,0.010999725200235844,0.010186010040342808,0.042503178119659424,0.00228350842371583,0.006570332683622837,0.010999725200235844,0.010186010040342808,0
37,1,0.045235272496938705,0.004459892865270376,0.017531314864754677,0.021565791219472885,0.013291059993207455,0.045235272496938705,0.004459892865270376,0.017531314864754677,0.021565791219472885,0.013291059993207455,0
37,2,0.08159322291612625,0.0028390882071107626,0.03525128215551376,0.03253009542822838,0.016742827370762825,0.08159322291612625,0.0028390882071107626,0.03525128215551376,0.03253009542822838,0.016742827370762825,0
37,3,0.1011141836643219,0.012346177361905575,0.03707919269800186,0.04433589056134224,0.02411305159330368,0.1011141836643219,0.012346177361905575,0.03707919269800186,0.04433589056134224,0.02411305159330368,0
37,4,0.11398730427026749,0.004055866971611977,0.04460649937391281,0.049619223922491074,0.03131174296140671,0.11398730427026749,0.004055866971611977,0.04460649937391281,0.049619223922491074,0.03131174296140671,0
37,5,0.2735573649406433,0.034837156534194946,0.07684805989265442,0.08879354596138,0.0480620414018631,0.2735573649406433,0.034837156534194946,0.07684805989265442,0.08879354596138,0.0480620414018631,0
37,6,0.27526822686195374,0.011107798665761948,0.10748419910669327,0.12111035734415054,0.07926978915929794,0.27526822686195374,0.011107798665761948,0.10748419910669327,0.12111035734415054,0.07926978915929794,0
37,7,0.44590649008750916,0.027813034132122993,0.17580083012580872,0.18572156131267548,0.09395546466112137,0.44590649008750916,0.027813034132122993,0.17580083012580872,0.18572156131267548,0.09395546466112137,0
38,0,0.05720017850399017,0.0018085981719195843,0.008158748969435692,0.014706955291330814,0.01400121208280325,0.05720017850399017,0.0018085981719195843,0.008158748969435692,0.014706955291330814,0.01400121208280325,0
38,1,0.06559545546770096,0.007537715137004852,0.020438840612769127,0.026548461988568306,0.015487023629248142,0.06559545546770096,0.007537715137004852,0.020438840612769127,0.026548461988568306,0.015487023629248142,0
38,2,0.0721147283911705,0.00836253073066473,0.03263420984148979,0.03782401978969574,0.019087601453065872,0.0721147283911705,0.00836253073066473,0.03263420984148979,0.03782401978969574,0.019087601453065872,0
38,3,0.1102614626288414,0.0036140053998678923,0.040518440306186676,0.046252645552158356,0.025268172845244408,0.1102614626288414,0.0036140053998678923,0.040518440306186676,0.046252645552158356,0.025268172845244408,0
38,4,0.1102614626288414,0.01678060181438923,0.04934249818325043,0.0561734214425087,0.028811225667595863,0.1102614626288414,0.01678060181438923,0.04934249818325043,0.0561734214425087,0.028811225667595863,0
38,5,0.19676823914051056,0.02248614840209484,0.05705215781927109,0.07263029366731644,0.03955517336726189,0.19676823914051056,0.02248614840209484,0.05705215781927109,0.07263029366731644,0.03955517336726189,0
38,6,0.3638492226600647,0.047323185950517654,0.08101633191108704,0.10353578627109528,0.06275125592947006,0.3638492226600647,0.047323185950517654,0.08101633191108704,0.10353578627109528,0.06275125592947006,0
39,0,0.07198479771614075,0.0018784094136208296,0.006276047322899103,0.01174106914550066,0.01416749507188797,0.07198479771614075,0.0018784094136208296,0.006276047322899103,0.01174106914550066,0.01416749507188797,0
39,1,0.12444321066141129,0.0027967968489974737,0.01032153982669115,0.027557192370295525,0.03284323960542679,0.12444321066141129,0.0027967968489974737,0.01032153982669115,0.027557192370295525,0.03284323960542679,0
39,2,0.14008285105228424,0.0060869320295751095,0.05887395888566971,0.06497638672590256,0.045311905443668365,0.14008285105228424,0.0060869320295751095,0.05887395888566971,0.06497638672590256,0.045311905443668365,0
39,3,0.1821528524160385,0.029304981231689453,0.10802379250526428,0.10548122227191925,0.04216805472970009,0.1821528524160385,0.029304981231689453,0.10802379250526428,0.10548122227191925,0.04216805472970009,0
39,4,0.2602427005767822,0.011372668668627739,0.15237361192703247,0.14346224069595337,0.05963937193155289,0.2602427005767822,0.011372668668627739,0.15237361192703247,0.14346224069595337,0.05963937193155289,0
39,5,0.3181171715259552,0.01724848337471485,0.1597428172826767,0.1611047238111496,0.0693947896361351,0.3181171715259552,0.01724848337471485,0.1597428172826767,0.1611047238111496,0.0693947896361351,0
39,6,0.4272423982620239,0.02417350932955742,0.20596013963222504,0.21743495762348175,0.08980589359998703,0.4272423982620239,0.02417350932955742,0.20596013963222504,0.21743495762348175,0.08980589359998703,0
40,0,0.09496469795703888,0.001031298073939979,0.006758511066436768,0.014644197188317776,0.021573731675744057,0.09496469795703888,0.001031298073939979,0.006758511066436768,0.014644197188317776,0.021573731675744057,0
40,1,0.14170168340206146,0.005520166829228401,0.018333135172724724,0.03528638929128647,0.03278572857379913,0.14170168340206146,0.005520166829228401,0.018333135172724724,0.03528638929128647,0.03278572857379913,0
40,2,0.24682873487472534,0.008071818388998508,0.04630603268742561,0.06725680083036423,0.054112400859594345,0.24682873487472534,0.008071818388998508,0.04630603268742561,0.06725680083036423,0.054112400859594345,0
41,0,0.045684121549129486,0.00190745631698519,0.00674793403595686,0.010112639516592026,0.009557290002703667,0.045684121549129486,0.00190745631698519,0.00674793403595686,0.010112639516592026,0.009557290002703667,0
41,1,0.11380394548177719,0.0032034434843808413,0.015066186897456646,0.028921304270625114,0.029363159090280533,0.11380394548177719,0.0032034434843808413,0.015066186897456646,0.028921304270625114,0.029363159090280533,0
41,2,0.12239941209554672,0.010125662200152874,0.04730677977204323,0.058371614664793015,0.033270515501499176,0.12239941209554672,0.010125662200152874,0.04730677977204323,0.058371614664793015,0.033270515501499176,0
41,3,0.3300526440143585,0.0071689956821501255,0.035062387585639954,0.06359495967626572,0.06629244238138199,0.3300526440143585,0.0071689956821501255,0.035062387585639954,0.06359495967626572,0.06629244238138199,0
41,4,0.3300526440143585,0.01239847019314766,0.05293998867273331,0.09021547436714172,0.08133509010076523,0.3300526440143585,0.01239847019314766,0.05293998867273331,0.09021547436714172,0.08133509010076523,0
41,5,0.37479642033576965,0.007213957142084837,0.12089283764362335,0.1368083506822586,0.09214118868112564,0.37479642033576965,0.007213957142084837,0.12089283764362335,0.1368083506822586,0.09214118868112564,0
41,6,0.3748064637184143,0.012182422913610935,0.20608724653720856,0.21590735018253326,0.10049450397491455,0.3748064637184143,0.012182422913610935,0.20608724653720856,0.21590735018253326,0.10049450397491455,0
41,7,0.3748064637184143,0.055685725063085556,0.23555304110050201,0.22414305806159973,0.09472236037254333,0.3748064637184143,0.055685725063085556,0.23555304110050201,0.22414305806159973,0.09472236037254333,0
42,0,0.03521695360541344,0.001132307224906981,0.006085668690502644,0.009740225039422512,0.008503831923007965,0.03521695360541344,0.001132307224906981,0.006085668690502644,0.009740225039422512,0.008503831923007965,0
42,1,0.07908652722835541,0.002519556786864996,0.0181222353130579,0.022602390497922897,0.01734676957130432,0.07908652722835541,0.002519556786864996,0.0181222353130579,0.022602390497922897,0.01734676957130432,0
42,2,0.08135641366243362,0.007210589945316315,0.030676590278744698,0.03795626014471054,0.022159360349178314,0.08135641366243362,0.007210589945316315,0.030676590278744698,0.03795626014471054,0.022159360349178314,0
42,3,0.21550804376602173,0.007683694362640381,0.0731910765171051,0.07433716207742691,0.053351741284132004,0.21550804376602173,0.007683694362640381,0.0731910765171051,0.07433716207742691,0.053351741284132004,0
42,4,0.21634918451309204,0.024122510105371475,0.09317804872989655,0.11512395739555359,0.06033865362405777,0.21634918451309204,0.024122510105371475,0.09317804872989655,0.11512395739555359,0.06033865362405777,0
42,5,0.3932231068611145,0.05046989768743515,0.16105851531028748,0.16333560645580292,0.07103041559457779,0.3932231068611145,0.05046989768743515,0.16105851531028748,0.16333560645580292,0.07103041559457779,0
42,6,0.3932231068611145,0.05969230458140373,0.18940338492393494,0.21404312551021576,0.09038175642490387,0.3932231068611145,0.05969230458140373,0.18940338492393494,0.21404312551021576,0.09038175642490387,0
43,0,0.05627996847033501,0.0018373236525803804,0.0055434927344322205,0.009546341374516487,0.011142686940729618,0.05627996847033501,0.0018373236525803804,0.0055434927344322205,0.009546341374516487,0.011142686940729618,0
43,1,0.11192190647125244,0.003166697220876813,0.025143295526504517,0.027069680392742157,0.023782849311828613,0.11192190647125244,0.003166697220876813,0.025143295526504517,0.027069680392742157,0.023782849311828613,0
43,2,0.26993629336357117,0.009212560951709747,0.03819584473967552,0.05059979110956192,0.04945613071322441,0.26993629336357117,0.009212560951709747,0.03819584473967552,0.05059979110956192,0.04945613071322441,0
43,3,0.3543928265571594,0.016764551401138306,0.060415204614400864,0.09718822687864304,0.08898521214723587,0.3543928265571594,0.016764551401138306,0.060415204614400864,0.09718822687864304,0.08898521214723587,0
43,4,0.40947917103767395,0.03231971710920334,0.138335719704628,0.18280863761901855,0.1025838628411293,0.40947917103767395,0.03231971710920334,0.138335719704628,0.18280863761901855,0.1025838628411293,0
43,5,0.4501115679740906,0.03938908874988556,0.27525219321250916,0.26708748936653137,0.1271868348121643,0.4501115679740906,0.03938908874988556,0.27525219321250916,0.26708748936653137,0.1271868348121643,0
44,0,0.029263725504279137,0.0012055926490575075,0.006879705004394054,0.00789540633559227,0.005979494191706181,0.029263725504279137,0.0012055926490575075,0.006879705004394054,0.00789540633559227,0.005979494191706181,0
44,1,0.15953926742076874,0.0037388838827610016,0.015375836752355099,0.023870917037129402,0.029264049604535103,0.15953926742076874,0.0037388838827610016,0.015375836752355099,0.023870917037129402,0.029264049604535103,0
44,2,0.2001541405916214,0.0040162657387554646,0.036307912319898605,0.04984293505549431,0.04769322648644447,0.2001541405916214,0.0040162657387554646,0.036307912319898605,0.04984293505549431,0.04769322648644447,0
44,3,0.2001541405916214,0.00399783905595541,0.06751304864883423,0.08724626898765564,0.06220727786421776,0.2001541405916214,0.00399783905595541,0.06751304864883423,0.08724626898765564,0.06220727786421776,0
44,4,0.24118228256702423,0.015546740032732487,0.1432427316904068,0.1308244913816452,0.06235368177294731,0.24118228256702423,0.015546740032732487,0.1432427316904068,0.1308244913816452,0.06235368177294731,0
44,5,0.29417556524276733,0.00756154814735055,0.11793965101242065,0.134596586227417,0.07342224568128586,0.29417556524276733,0.00756154814735055,0.11793965101242065,0.134596586227417,0.07342224568128586,0
44,6,0.30586671829223633,0.021664462983608246,0.15141452848911285,0.14690417051315308,0.07413847744464874,0.30586671829223633,0.021664462983608246,0.15141452848911285,0.14690417051315308,0.07413847744464874,0
44,7,0.3773946464061737,0.03954589366912842,0.18983712792396545,0.19887593388557434,0.08205652236938477,0.3773946464061737,0.03954589366912842,0.18983712792396545,0.19887593388557434,0.08205652236938477,0
44,8,0.38127291202545166,0.028914883732795715,0.22002218663692474,0.21896624565124512,0.11738251894712448,0.38127291202545166,0.028914883732795715,0.22002218663692474,0.21896624565124512,0.11738251894712448,0
45,0,0.02288609929382801,0.0015575423603877425,0.004195475485175848,0.0072515071369707584,0.005871276371181011,0.02288609929382801,0.0015575423603877425,0.004195475485175848,0.0072515071369707584,0.005871276371181011,0
45,1,0.055071085691452026,0.0036832329351454973,0.01655508019030094,0.017231397330760956,0.010055613704025745,0.055071085691452026,0.0036832329351454973,0.01655508019030094,0.017231397330760956,0.010055613704025745,0
45,2,0.08828818053007126,0.006671716459095478,0.03156503662467003,0.03324444219470024,0.017999624833464622,0.08828818053007126,0.006671716459095478,0.03156503662467003,0.03324444219470024,0.017999624833464622,0
45,3,0.10497678071260452,0.015331080183386803,0.038514040410518646,0.04782937467098236,0.023493992164731026,0.10497678071260452,0.015331080183386803,0.038514040410518646,0.04782937467098236,0.023493992164731026,0
45,4,0.2950299084186554,0.02082918956875801,0.06531937420368195,0.07324463874101639,0.05077984184026718,0.2950299084186554,0.02082918956875801,0.06531937420368195,0.07324463874101639,0.05077984184026718,0
45,5,0.3009495437145233,0.02661249227821827,0.06950893253087997,0.083369679749012,0.0554056353867054,0.3009495437145233,0.02661249227821827,0.06950893253087997,0.083369679749012,0.0554056353867054,0
45,6,0.3070928752422333,0.028253693133592606,0.11023852229118347,0.13007517158985138,0.07557670772075653,0.3070928752422333,0.028253693133592606,0.11023852229118347,0.13007517158985138,0.07557670772075653,0
45,7,0.3383442163467407,0.02737049199640751,0.14435908198356628,0.15706227719783783,0.08224567770957947,0.3383442163467407,0.02737049199640751,0.14435908198356628,0.15706227719783783,0.08224567770957947,0
45,8,0.36688244342803955,0.029837410897016525,0.21796484291553497,0.21797342598438263,0.09844411909580231,0.36688244342803955,0.029837410897016525,0.21796484291553497,0.21797342598438263,0.09844411909580231,0
45,9,0.4532076418399811,0.020791085436940193,0.27884581685066223,0.24939052760601044,0.12450352311134338,0.4532076418399811,0.020791085436940193,0.27884581685066223,0.24939052760601044,0.12450352311134338,0
46,0,0.0824710875749588,0.00237919669598341,0.008859305642545223,0.013769982382655144,0.014859727583825588,0.0824710875749588,0.00237919669598341,0.008859305642545223,0.013769982382655144,0.014859727583825588,0
46,1,0.09013466536998749,0.0043975794687867165,0.019671905785799026,0.026467453688383102,0.020542679354548454,0.09013466536998749,0.0043975794687867165,0.019671905785799026,0.026467453688383102,0.020542679354548454,0
